Anhumas,SP,Post,2022-08-23 20:10:22,municipiodeanhumas,"Curso de Escabeche de Abobrinha menina.

Venha já fazer sua inscrição, no telefone 99739-8724
29 de Agosto às 19:30hs
No Centro de Cultura e Turismo ""Prof. Olga Zachi Imada""

#anhumas #anhumassp #municipio #100anos #Centenário #Cultura #centenariodeanhumas #curso #escabeche #escabechedelegumes #abobrinha #abobrinhamenina",,7
Anhumas,SP,Post,2022-08-20 12:55:53,municipiodeanhumas,"Prefeito de Anhumas ganha prêmio destaque

Por Mânia Pires

O prefeito municipal de Anhumas, Adailton César Menossi, ganhou o prêmio Top Of Mind Destaque Político 2022. A solenidade ocorreu na noite desta sexta-feira, 19, no Salão de Festas em Regente Feijó.
De acordo com o Prefeito Adailton César Menossi, o mérito do reconhecimento é integralmente da comunidade. “Hoje é um dia feliz e importante para Anhumas. Estou levando este prêmio para o nosso município, e o dedico a toda comunidade, pois esse prêmio não é meu e sim nosso. Anhumas  merece ter sua história e virtudes reconhecidas. Isso prova o quanto o trabalho em coletividade, somando os esforços de todos em prol do município pode trazer resultados magníficos”, frisou.
O prêmio tem o intuito de valorizar e reconhecer o trabalho dos homenageados tanto no setor público como privado. O prêmio Top Of Mind é da Empresa Folha Ribeirinha de Presidente Epitácio ""Empreendedores, Pesquisa e Marketing"".

#anhumas #anhumassp #premiotopofmind #premio",,123
Anhumas,SP,Comentario,2022-08-21 23:29:38,estanciaap2,,👏👏👏,
Anhumas,SP,Comentario,2022-08-20 13:28:29,liaediego,,👏👏👏👏👏,
Anhumas,SP,Comentario,2022-08-20 15:27:59,casual_storepp,,👏,
Anhumas,SP,Comentario,2022-08-20 14:24:50,meuhote,,"É muito gratificante ver  um político preocupado com a coletividade, ser reconhecido e premiado. O bom filho tornou a casa. Não demorou nada para Anhumas voltar aos trilhos do progresso. Anhumas voltou a ser exemplo para nossa região. Continue Adailton! Parabéns! Que Deus sempre ilumine seu caminho e que nele, sempre esteja o desejo de fazer da pequena Anhumas, um grande município.",
Anhumas,SP,Comentario,2022-08-22 00:06:32,ednamariasantoslopesacencio,,👏👏👏👏👏,
Anhumas,SP,Comentario,2022-08-20 22:00:17,hudsonregente,,"Parabéns meu irmão, mais que merecido.",
Anhumas,SP,Comentario,2022-08-20 13:10:02,ver.camila.silva,,Parabéns 👏👏,
Anhumas,SP,Comentario,2022-08-21 12:05:13,hot_dog_da_file,,"Nosso Prefeito é merecedor , e muito mais que estar por vir , é o melhor nesse eu confio e apoio ❤️",
Anhumas,SP,Comentario,2022-08-22 18:15:52,luissantos3096,,Meu prefeito Adailton,
Anhumas,SP,Comentario,2022-08-21 02:20:53,iara_gimenes,,@adailtonmenossi  parabéns meu amigo e prefeito ...todos merecem mas se não houvesse uma parceria e profissionalismo da sua parte  isso não haveria acontecido.....,
Anhumas,SP,Comentario,2022-08-20 18:50:53,sergiopalaoficial,,Uma gesta exemplar desse amigo baluarte... parabéns ao povo de Anhumas...que tem no comando essa fera parabéns amigo @adailtonmenossi,
Anhumas,SP,Post,2022-08-19 00:52:10,municipiodeanhumas,"Dia D - Campanha do Vacinação 

É sabado!!!
Não esqueça a carteirinha de vacinação 

POLIOMIELITE = crianças de 1 ano a menor de 5 anos
MULTIVACINAÇÃO = crianças e adolescentes de 5 anos a menor de 15 anos

#anhumas #anhumassp #prefeitura #saude #vacinacão #vacinacãoinfantil #ᴠᴀᴄɪɴᴀᴘᴀʀᴀᴛᴏᴅᴏs #poliomielite #multivacinacão",,7
Anhumas,SP,Post,2022-08-17 01:05:09,municipiodeanhumas,"Dia Municipal da Leitura
Assessoria de Turismo e Cultura em parceria com a Emef Adhemar Palmiro realizaram uma atividade de interação com a população do município para comemorar o Dia Municipal da Leitura e incentivar os munícipes ao hábito da leitura.
Parabéns crianças 📖

#anhumas #anhumassp #municipio #100anos #celebração #Cultura #Centenário #prefeitura #ler #leitura #arte #juntospelacultura",,19
